acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.619,0.874,0.227,-15.305,67.988,-19.146
-0.702,1.009,0.306,-9.085,73.537,-23.11
-0.763,1.148,0.391,-1.89,77.805,-26.402
-0.831,1.247,0.463,4.634,79.756,-29.329
-0.885,1.324,0.526,11.402,78.659,-33.049
-0.886,1.395,0.56,18.11,72.317,-37.561
-0.819,1.417,0.553,23.293,60.854,-41.585
-0.694,1.412,0.549,27.317,48.537,-43.963
-0.528,1.374,0.535,30.244,39.451,-43.72
-0.364,1.329,0.524,30.671,31.463,-39.207
-0.251,1.293,0.489,29.756,22.5,-30.854
-0.188,1.264,0.41,25.0,13.598,-20.854
-0.062,1.225,0.333,19.695,3.354,-9.085
0.099,1.172,0.3,14.878,-11.89,2.561
0.209,1.072,0.284,9.329,-32.683,12.012
0.321,0.961,0.271,5.122,-56.037,20.366
0.436,0.885,0.268,2.012,-76.159,27.256
0.477,0.783,0.258,-0.488,-88.293,34.268
0.461,0.678,0.22,-1.829,-90.793,42.866
0.416,0.612,0.149,-4.024,-86.098,51.463
0.348,0.571,0.071,-7.073,-80.976,56.159
0.285,0.529,0.036,-9.512,-76.829,58.354
0.191,0.479,0.021,-14.085,-66.829,57.378
0.057,0.443,0.029,-17.988,-56.951,51.646
-0.125,0.41,0.018,-20.976,-47.744,44.512
-0.284,0.371,0.006,-25.915,-33.415,34.817
-0.456,0.361,0.042,-28.537,-16.037,23.171
-0.613,0.395,0.096,-28.232,3.354,12.256
-0.715,0.443,0.143,-25.976,26.098,1.585
-0.776,0.505,0.173,-22.378,50.061,-9.146
-0.822,0.586,0.203,-17.561,71.159,-18.171
-0.855,0.679,0.249,-11.585,87.805,-26.524
-0.85,0.778,0.326,-10.0,98.415,-33.354
-0.801,0.866,0.4,-7.439,104.634,-37.683
-0.759,0.906,0.432,-0.915,105.061,-41.22
-0.719,0.926,0.442,4.268,97.317,-43.598
-0.647,0.943,0.459,8.902,82.5,-44.878
-0.55,0.928,0.459,13.659,62.927,-44.695
-0.465,0.879,0.473,18.659,44.451,-41.585
