acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.394,1.306,0.488,-7.195,55.732,-58.293
-0.323,1.379,0.453,-2.561,44.939,-54.451
-0.249,1.431,0.421,2.683,30.183,-47.622
-0.15,1.471,0.369,10.915,13.841,-41.524
-0.038,1.506,0.333,16.951,-3.293,-35.427
0.087,1.477,0.313,22.683,-23.415,-28.78
0.187,1.365,0.301,28.293,-42.622,-20.976
0.283,1.258,0.278,32.683,-57.073,-10.915
0.347,1.176,0.256,35.366,-65.549,0.061
0.372,1.075,0.268,34.878,-68.293,12.073
0.39,0.947,0.29,32.073,-68.049,24.39
0.385,0.805,0.286,28.659,-67.744,36.402
0.324,0.697,0.267,24.817,-66.89,48.476
0.225,0.634,0.272,17.378,-63.72,57.317
0.114,0.577,0.29,7.134,-59.024,61.341
0.012,0.514,0.273,-1.037,-53.841,61.463
-0.105,0.471,0.25,-7.012,-47.622,56.89
-0.22,0.452,0.244,-15.549,-41.22,50.488
-0.35,0.433,0.245,-23.72,-32.744,41.037
-0.411,0.416,0.28,-28.293,-20.61,28.537
