acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.628,0.839,0.382,-2.073,41.585,-2.256
-0.717,0.901,0.367,-1.22,21.768,15.549
-0.869,0.988,0.359,1.707,-12.439,26.646
-0.939,1.11,0.391,7.805,-49.146,32.561
-0.821,1.181,0.459,11.28,-73.963,36.037
-0.661,1.108,0.535,10.305,-81.463,38.232
-0.546,1.031,0.556,4.634,-73.415,42.439
-0.478,1.047,0.528,-4.573,-57.683,48.476
-0.426,1.124,0.44,-9.878,-41.585,53.78
-0.361,1.171,0.384,-10.427,-35.61,59.085
-0.36,1.113,0.41,-10.427,-46.098,64.878
-0.413,1.045,0.437,-8.293,-66.098,66.28
-0.419,1.041,0.399,-0.732,-85.732,59.939
-0.317,1.032,0.409,9.512,-99.756,48.598
-0.152,0.956,0.496,15.122,-97.378,35.915
0.015,0.845,0.526,12.805,-71.037,22.927
0.151,0.811,0.443,6.707,-27.927,7.744
0.273,0.897,0.34,1.89,11.951,-7.805
0.334,0.978,0.294,-0.671,37.073,-21.951
0.324,0.943,0.279,-2.866,47.988,-35.427
0.285,0.843,0.248,-4.634,49.817,-46.89
0.221,0.784,0.219,-4.329,43.841,-55.122
0.125,0.762,0.207,-2.805,33.171,-60.305
0.011,0.721,0.211,-3.72,27.073,-61.585
-0.128,0.671,0.138,-8.659,31.707,-58.902
-0.249,0.659,0.059,-13.659,48.476,-56.402
-0.271,0.7,0.021,-17.073,70.305,-54.207
-0.249,0.727,0.027,-17.927,89.878,-51.951
-0.256,0.702,0.074,-14.512,105.366,-48.841
-0.283,0.653,0.148,-10.671,110.183,-44.451
-0.345,0.592,0.235,-7.561,103.781,-38.537
-0.434,0.549,0.243,-2.927,87.622,-32.195
-0.562,0.523,0.217,4.207,64.024,-25.305
-0.709,0.519,0.228,13.841,40.061,-17.195
-0.808,0.531,0.249,21.585,21.402,-9.756
