acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.362,0.889,0.242,11.768,26.951,15.0
-0.331,0.868,0.21,14.329,28.171,13.293
-0.279,0.851,0.206,15.793,27.805,12.378
-0.246,0.831,0.214,19.024,27.683,12.012
-0.211,0.804,0.205,21.829,30.427,10.915
-0.144,0.797,0.205,22.927,37.073,8.171
-0.141,0.793,0.198,24.146,42.988,4.085
-0.182,0.797,0.173,24.939,47.134,-0.976
-0.212,0.799,0.142,26.707,49.451,-7.378
-0.264,0.772,0.08,31.89,50.976,-13.78
-0.261,0.755,0.009,36.037,55.976,-18.537
-0.246,0.764,-0.032,36.89,61.037,-22.744
-0.291,0.747,-0.092,40.122,60.915,-25.549
-0.333,0.729,-0.187,43.537,56.951,-27.866
-0.306,0.759,-0.239,39.573,50.854,-28.841
-0.308,0.81,-0.23,32.195,42.378,-32.195
-0.32,0.782,-0.197,25.488,31.768,-36.402
-0.294,0.742,-0.18,20.305,23.11,-41.707
-0.245,0.72,-0.164,16.037,22.317,-48.171
-0.199,0.709,-0.111,9.146,28.963,-55.732
-0.254,0.703,-0.063,2.622,34.207,-64.146
-0.332,0.687,-0.029,0.0,35.854,-72.683
-0.356,0.658,0.006,0.122,36.524,-81.037
-0.352,0.627,0.031,3.598,35.915,-89.573
-0.37,0.608,0.072,8.232,33.72,-99.024
-0.418,0.592,0.109,11.707,30.183,-106.829
-0.453,0.584,0.137,12.5,24.634,-111.951
-0.505,0.598,0.156,12.866,18.232,-117.5
-0.582,0.608,0.127,16.463,8.415,-123.11
-0.65,0.622,0.049,19.512,-6.707,-126.768
-0.712,0.659,-0.017,22.622,-19.817,-130.488
-0.766,0.663,-0.051,25.671,-27.744,-133.476
-0.81,0.667,-0.072,27.5,-30.122,-133.963
-0.792,0.662,-0.08,29.817,-19.207,-131.829
-0.705,0.652,-0.033,27.988,-1.28,-127.927
-0.735,0.67,-0.002,25.244,14.329,-124.939
-0.83,0.676,-0.013,25.976,25.244,-122.561
-0.837,0.647,-0.044,30.183,33.354,-118.293
-0.839,0.624,-0.083,34.329,37.927,-111.281
-0.894,0.635,-0.097,36.402,35.793,-104.817
