acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.355,-0.992,0.054,0.488,23.293,2.622
-0.38,-1.003,0.04,1.037,21.341,2.988
-0.394,-1.019,0.035,2.439,18.11,3.537
-0.382,-1.023,0.047,3.78,17.317,4.329
-0.344,-1.015,0.054,4.573,19.878,5.793
-0.333,-1.002,0.064,4.695,23.72,7.134
-0.356,-0.996,0.069,4.085,27.195,7.378
-0.376,-0.986,0.064,2.561,29.512,6.646
-0.411,-0.979,0.056,1.402,29.756,4.878
-0.417,-0.973,0.077,-0.427,30.244,4.512
-0.388,-0.949,0.081,-2.866,32.988,6.159
-0.377,-0.941,0.04,-3.537,35.793,6.585
-0.394,-0.958,-0.003,-2.134,37.073,5.488
-0.406,-0.969,-0.019,-0.671,36.768,4.573
-0.399,-0.965,-0.037,0.183,37.256,4.085
-0.388,-0.955,-0.055,1.951,39.512,3.841
-0.395,-0.944,-0.039,3.232,42.317,3.293
-0.404,-0.926,-0.021,2.5,44.878,2.744
-0.407,-0.914,-0.011,1.951,47.744,2.073
-0.394,-0.911,0.017,0.976,50.854,2.317
-0.372,-0.901,0.025,-1.646,54.024,3.902
-0.366,-0.916,0.002,-2.866,57.317,5.488
-0.364,-0.946,-0.017,-2.317,60.183,5.915
-0.36,-0.965,-0.048,-0.976,61.585,6.463
-0.396,-0.965,-0.081,0.488,60.061,6.829
-0.479,-0.957,-0.12,2.561,54.695,3.841
-0.547,-0.96,-0.145,5.61,45.366,-0.488
-0.578,-0.956,-0.114,6.768,35.061,-3.354
-0.572,-0.933,-0.062,5.427,26.341,-5.305
-0.545,-0.91,-0.024,3.232,22.012,-6.951
-0.5,-0.907,-0.037,1.829,21.037,-8.171
-0.444,-0.93,-0.058,1.829,21.463,-7.927
-0.393,-0.942,-0.071,2.866,22.317,-6.098
-0.38,-0.94,-0.074,3.415,21.402,-4.268
-0.383,-0.935,-0.086,3.598,17.561,-2.683
-0.404,-0.931,-0.099,4.207,11.463,-2.073
-0.417,-0.929,-0.093,4.207,4.939,-1.524
-0.426,-0.929,-0.077,3.963,-0.122,-1.402
-0.441,-0.938,-0.059,3.841,-4.756,-2.622
-0.46,-0.938,-0.056,3.354,-8.598,-4.024
-0.463,-0.938,-0.08,3.659,-10.854,-5.0
-0.448,-0.948,-0.091,5.061,-11.585,-6.341
