acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.372,1.026,0.267,2.866,4.939,15.549
-0.329,0.99,0.25,3.963,18.11,17.378
-0.282,0.966,0.236,6.768,34.024,16.829
-0.27,0.931,0.213,10.427,49.756,17.073
-0.292,0.896,0.199,13.841,64.512,18.659
-0.334,0.88,0.172,16.524,76.402,20.0
-0.372,0.862,0.131,19.085,81.585,18.476
-0.403,0.836,0.114,21.829,78.78,16.951
-0.411,0.808,0.107,24.39,70.183,14.634
-0.391,0.777,0.103,27.012,59.512,12.073
-0.367,0.739,0.118,25.61,49.268,8.049
-0.336,0.735,0.136,28.11,36.098,3.171
-0.334,0.661,0.189,28.78,25.488,2.195
-0.361,0.645,0.238,28.171,17.561,2.805
-0.382,0.69,0.265,29.634,11.341,2.744
-0.406,0.718,0.275,32.805,4.024,2.744
-0.44,0.748,0.276,37.5,-6.951,4.756
-0.499,0.775,0.301,44.024,-20.793,9.634
-0.552,0.802,0.309,52.073,-33.963,15.549
-0.563,0.811,0.265,61.463,-45.305,21.22
-0.56,0.798,0.229,68.659,-56.402,24.756
-0.529,0.797,0.209,72.866,-73.11,23.232
-0.519,0.778,0.196,76.585,-90.122,24.817
-0.454,0.748,0.186,76.22,-94.939,23.902
-0.376,0.766,0.149,76.951,-94.39,20.183
-0.364,0.752,0.109,75.854,-92.5,15.366
-0.347,0.771,0.078,74.085,-93.293,10.305
-0.352,0.784,0.042,71.768,-98.476,5.366
-0.388,0.789,0.008,69.085,-107.866,-1.524
-0.402,0.782,-0.006,68.11,-121.463,-9.695
-0.401,0.756,0.002,67.744,-136.159,-17.012
-0.391,0.745,0.023,67.561,-151.098,-24.756
