acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.569,0.258,0.428,-7.683,45.549,30.854
0.652,0.229,0.439,-5.61,50.183,38.72
0.789,0.195,0.438,-2.012,54.817,43.78
0.908,0.175,0.457,0.244,57.866,44.329
1.015,0.156,0.478,0.854,58.171,40.427
1.112,0.132,0.482,0.732,54.634,33.598
1.161,0.106,0.499,0.854,46.037,25.0
1.169,0.094,0.531,1.098,31.829,15.061
1.149,0.086,0.562,1.159,14.573,5.61
1.117,0.085,0.588,1.28,-1.037,-2.622
1.054,0.089,0.613,2.134,-12.073,-8.963
0.989,0.094,0.614,4.085,-18.476,-13.354
0.934,0.098,0.595,6.829,-21.402,-15.671
0.869,0.102,0.575,9.878,-22.134,-16.402
0.822,0.117,0.552,12.317,-20.915,-16.646
0.797,0.129,0.519,13.902,-18.049,-16.098
0.784,0.142,0.479,14.451,-14.39,-15.061
0.783,0.155,0.44,14.085,-10.366,-13.841
0.785,0.166,0.411,12.5,-7.073,-12.622
0.788,0.173,0.386,9.939,-5.244,-11.28
0.794,0.176,0.371,6.829,-4.512,-9.817
0.786,0.177,0.369,3.537,-3.963,-8.476
0.772,0.183,0.37,0.122,-3.232,-6.89
0.751,0.188,0.379,-2.927,-2.256,-5.0
0.734,0.188,0.401,-5.122,-0.488,-2.561
0.728,0.188,0.428,-6.646,2.073,0.244
0.738,0.186,0.448,-7.195,5.061,3.049
0.753,0.179,0.461,-6.951,8.11,5.183
0.777,0.173,0.466,-6.098,10.793,6.341
0.809,0.17,0.459,-5.061,12.927,6.341
0.84,0.165,0.455,-4.329,14.329,5.61
0.875,0.163,0.46,-4.085,14.207,4.024
0.888,0.16,0.469,-3.78,12.378,1.829
0.887,0.159,0.476,-3.841,9.085,-0.183
0.868,0.156,0.487,-3.72,5.244,-1.89
0.851,0.158,0.498,-3.415,2.683,-2.866
0.837,0.163,0.498,-2.256,2.256,-2.927
0.825,0.166,0.492,-0.976,3.232,-2.5
0.808,0.165,0.478,-0.061,5.305,-1.951
0.801,0.165,0.461,0.61,7.927,-1.28
0.801,0.171,0.437,0.305,10.488,-0.427
0.802,0.177,0.425,-0.854,11.951,0.549
0.805,0.18,0.426,-2.5,11.463,1.585
0.813,0.184,0.441,-3.841,10.244,2.561
0.822,0.182,0.458,-4.695,9.451,3.049
0.833,0.174,0.478,-5.061,8.415,3.232
0.847,0.166,0.506,-4.451,6.707,2.805
0.867,0.155,0.539,-2.927,4.939,1.768
0.887,0.146,0.564,-0.488,2.866,0.061
0.896,0.141,0.579,2.805,0.854,-2.439
0.899,0.138,0.573,5.976,-0.305,-5.549
0.903,0.141,0.559,8.476,-0.915,-8.354
0.896,0.146,0.547,10.061,-2.073,-10.976
0.876,0.152,0.53,11.098,-4.024,-12.927
0.841,0.161,0.509,11.89,-6.037,-13.963
0.818,0.171,0.485,12.073,-6.89,-13.841
0.8,0.184,0.458,11.341,-6.159,-12.805
0.778,0.198,0.436,9.695,-4.085,-11.037
0.751,0.208,0.41,7.378,-1.341,-8.354
0.717,0.215,0.389,4.939,2.561,-4.878
0.703,0.227,0.372,1.951,7.927,-0.732
0.688,0.23,0.365,-1.463,13.415,3.841
0.681,0.226,0.357,-5.061,18.841,8.537
0.682,0.224,0.353,-8.841,23.598,13.171
0.676,0.217,0.376,-12.683,25.976,17.317
0.682,0.208,0.412,-15.671,27.012,20.915
0.719,0.195,0.452,-17.317,28.049,24.146
0.74,0.181,0.494,-17.683,28.841,26.098
0.778,0.163,0.525,-16.768,30.061,26.707
0.836,0.142,0.56,-15.061,30.366,25.915
0.886,0.129,0.597,-12.5,28.049,23.476
0.933,0.12,0.621,-9.756,23.232,19.634
0.98,0.105,0.646,-6.646,16.402,14.634
1.011,0.096,0.667,-3.232,7.622,8.232
1.035,0.088,0.681,0.549,-1.707,0.854
1.042,0.081,0.687,4.573,-10.549,-6.829
1.027,0.079,0.684,8.659,-18.11,-14.39
1.005,0.083,0.671,13.11,-23.841,-21.159
0.973,0.089,0.648,17.622,-27.134,-26.707
0.935,0.103,0.617,21.463,-28.537,-30.854
0.893,0.118,0.577,24.146,-28.902,-33.415
0.856,0.137,0.535,25.61,-28.476,-34.695
0.814,0.163,0.495,25.976,-27.866,-34.39
0.759,0.183,0.456,25.244,-27.256,-32.561
0.713,0.204,0.424,23.049,-26.28,-29.207
0.667,0.219,0.405,20.305,-24.329,-24.878
0.634,0.23,0.382,17.195,-19.878,-20.061
0.625,0.245,0.35,13.476,-13.171,-14.695
0.606,0.257,0.328,9.817,-4.634,-9.329
0.585,0.257,0.303,6.524,5.854,-3.963
0.593,0.26,0.276,2.927,17.866,1.829
0.595,0.258,0.264,-0.915,29.817,7.256
0.601,0.25,0.271,-4.695,41.829,12.439
0.618,0.25,0.291,-9.756,51.341,17.744
0.632,0.249,0.344,-15.061,54.39,22.439
0.635,0.234,0.398,-19.024,51.585,26.829
0.654,0.208,0.447,-20.427,47.439,30.244
0.72,0.197,0.493,-20.122,44.085,32.073
0.798,0.184,0.537,-18.537,41.463,32.195
0.872,0.159,0.575,-16.402,39.207,30.305
0.926,0.149,0.616,-14.695,36.768,26.585
0.95,0.135,0.654,-11.89,33.171,21.463
0.972,0.123,0.687,-7.317,26.646,15.61
0.968,0.114,0.709,-2.073,16.22,9.512
0.943,0.11,0.723,2.561,3.293,3.171
0.912,0.103,0.724,7.439,-8.354,-2.683
0.887,0.103,0.693,12.073,-16.829,-7.5
0.874,0.115,0.659,15.854,-21.22,-10.732
0.861,0.128,0.627,19.207,-20.061,-13.11
0.868,0.147,0.585,20.671,-14.817,-14.878
0.858,0.16,0.542,20.915,-9.024,-15.976
0.843,0.17,0.507,20.427,-5.061,-16.524
0.833,0.181,0.493,19.573,-3.78,-16.585
0.826,0.189,0.482,18.476,-4.939,-16.28
0.844,0.194,0.487,17.439,-7.5,-15.732
0.853,0.197,0.496,17.5,-9.573,-16.098
0.862,0.201,0.481,17.744,-8.72,-17.195
0.877,0.206,0.472,17.683,-4.939,-18.476
0.87,0.208,0.468,17.134,-0.549,-19.573
0.83,0.217,0.474,15.549,2.927,-20.366
0.752,0.22,0.484,14.024,5.122,-20.305
0.693,0.229,0.479,11.463,5.061,-17.622
0.598,0.244,0.481,8.78,2.012,-12.805
0.504,0.255,0.483,6.22,-1.463,-6.22
0.459,0.267,0.465,2.866,-2.622,2.073
0.456,0.269,0.447,-0.915,-2.256,11.159
