acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.886,0.467,1.178,20.366,25.671,-42.5
0.567,0.532,1.074,17.622,26.341,-50.915
0.239,0.619,0.93,14.878,21.22,-59.695
-0.042,0.629,0.867,14.085,13.72,-60.732
-0.403,0.517,0.753,7.805,10.061,-43.415
-0.819,0.399,0.655,-5.305,14.329,-2.073
-1.187,0.256,0.67,-4.939,11.585,36.159
-1.686,0.074,0.572,-3.537,-5.488,53.354
-1.957,0.192,0.5,-17.134,-27.622,60.549
-1.61,0.292,0.575,-28.293,-36.037,63.415
-0.9,0.234,0.789,-28.537,-29.817,56.402
-0.138,0.172,1.026,-12.927,-22.378,39.451
0.405,0.09,1.061,3.72,-16.829,14.695
0.685,0.218,1.024,17.622,-6.098,-7.317
0.926,0.349,1.07,23.598,8.415,-24.695
0.963,0.44,1.13,22.744,20.732,-37.927
0.792,0.523,1.095,20.61,25.732,-47.805
0.466,0.583,0.947,16.22,25.061,-58.293
0.125,0.625,0.858,12.744,22.134,-63.902
-0.167,0.546,0.817,9.024,19.695,-53.476
-0.502,0.392,0.772,2.012,20.854,-20.671
-0.898,0.266,0.699,1.646,22.317,12.073
