acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.287,0.648,0.633,15.244,52.561,10.61
0.095,0.689,0.559,15.549,14.756,5.0
0.038,0.72,0.496,13.293,-13.659,0.305
0.136,0.735,0.472,11.037,-21.951,-1.28
0.315,0.74,0.465,10.305,-11.829,-3.354
0.435,0.744,0.494,10.61,4.695,-3.415
0.398,0.741,0.529,10.305,15.671,0.244
0.338,0.745,0.499,8.293,19.634,2.744
0.237,0.779,0.479,3.537,19.512,3.476
0.137,0.823,0.465,-0.244,25.0,0.244
0.197,0.836,0.441,-2.195,36.89,-2.256
0.263,0.803,0.438,-4.573,46.768,0.915
0.216,0.763,0.457,-7.622,51.89,4.756
0.175,0.785,0.482,-10.305,58.232,5.915
0.204,0.84,0.51,-9.146,67.805,8.293
0.225,0.843,0.534,-4.573,73.415,9.817
0.184,0.824,0.567,0.244,71.524,9.268
0.111,0.826,0.624,3.476,66.402,7.073
0.108,0.813,0.639,5.793,63.049,2.805
0.181,0.777,0.634,7.561,65.061,0.244
0.279,0.748,0.649,6.463,72.988,0.732
0.334,0.737,0.646,2.5,89.085,2.439
0.401,0.753,0.603,-1.768,113.963,1.646
0.486,0.775,0.586,-4.329,139.695,-0.854
0.484,0.756,0.565,-5.366,156.89,-3.11
0.419,0.747,0.511,-6.89,161.402,-5.671
0.316,0.771,0.468,-9.756,154.024,-9.817
0.24,0.808,0.462,-12.012,136.159,-15.122
