acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.108,-0.098,0.645,-223.049,-173.232,-339.024
-0.197,-0.149,0.648,-253.659,-169.146,-354.634
-0.25,-0.11,0.625,-273.72,-159.573,-365.488
-0.248,0.019,0.805,-287.012,-148.78,-372.622
-0.152,-0.396,0.93,-304.573,-138.232,-373.537
-0.096,-0.611,0.922,-330.061,-127.988,-364.268
-0.025,-0.586,0.687,-350.976,-117.256,-350.366
0.075,-0.557,0.504,-365.061,-108.963,-343.293
0.196,-0.73,0.713,-375.122,-107.988,-338.78
0.247,-0.814,1.143,-374.756,-111.707,-327.439
0.108,-0.718,1.594,-357.988,-125.305,-322.866
-0.015,-0.818,1.982,-357.439,-154.268,-309.817
-0.098,-0.931,2.492,-412.317,-173.354,-273.11
0.023,-0.927,3.099,-402.744,-159.085,-206.951
1.111,-0.977,5.114,-375.915,-116.037,-168.049
0.782,-1.309,3.315,-361.037,-85.732,-173.049
-3.534,-1.326,0.419,-347.195,-83.415,-180.244
-4.793,-1.204,-0.104,-332.561,-63.659,-146.585
-0.906,-0.858,-0.062,-310.122,-34.329,-126.22
0.7,-0.02,0.712,-301.89,-10.061,-132.134
