acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.33,0.748,0.074,1.28,17.683,7.439
0.297,0.778,0.098,6.646,11.037,4.39
0.274,0.814,0.137,10.061,4.512,0.732
0.19,0.844,0.184,12.134,-2.5,-4.695
0.014,0.89,0.215,12.866,-7.561,-13.11
-0.129,0.947,0.266,12.073,-7.805,-19.939
-0.197,1.074,0.339,11.28,-3.354,-24.207
-0.186,1.203,0.431,11.28,2.378,-30.061
-0.128,1.201,0.483,11.89,6.341,-36.646
-0.088,1.156,0.499,13.841,11.159,-41.951
-0.003,1.156,0.495,17.073,20.61,-45.061
0.106,1.128,0.502,22.256,35.427,-48.537
0.185,1.092,0.5,27.561,51.159,-52.378
0.223,1.079,0.476,29.939,62.927,-50.732
0.241,1.087,0.451,29.451,63.232,-44.268
0.239,1.126,0.431,29.146,53.049,-38.537
0.188,1.164,0.41,29.695,40.0,-37.012
0.135,1.183,0.379,29.634,27.134,-32.866
0.09,1.211,0.359,28.171,14.451,-23.841
0.071,1.221,0.345,26.159,2.134,-16.89
0.073,1.22,0.338,22.256,-12.805,-13.232
0.075,1.226,0.338,16.037,-32.5,-9.878
0.086,1.2,0.362,8.11,-53.232,-6.037
0.134,1.162,0.362,-1.341,-71.524,-3.415
0.19,1.109,0.354,-11.89,-86.524,-0.61
0.234,1.047,0.35,-20.793,-97.622,1.707
0.279,0.992,0.341,-30.122,-103.049,5.427
0.303,0.95,0.301,-38.72,-101.707,11.829
0.321,0.913,0.259,-43.72,-95.244,19.512
0.304,0.887,0.29,-45.488,-87.744,26.646
0.224,0.889,0.243,-47.683,-80.793,29.939
0.242,0.858,0.164,-45.61,-66.829,35.305
0.303,0.802,0.106,-40.976,-46.098,40.0
0.28,0.744,0.084,-36.768,-25.732,41.463
0.22,0.734,0.089,-32.195,-10.427,41.89
0.188,0.752,0.07,-27.744,-1.524,41.829
0.252,0.745,0.012,-22.927,2.317,41.28
0.291,0.676,-0.015,-17.683,4.329,38.902
0.172,0.599,0.022,-17.561,1.402,33.293
0.025,0.622,-0.027,-18.78,-8.902,30.366
-0.009,0.654,-0.031,-16.341,-15.244,25.305
-0.013,0.647,-0.015,-14.146,-13.841,18.476
-0.033,0.667,-0.021,-13.902,-11.341,12.378
-0.001,0.7,-0.022,-15.305,-10.793,7.5
0.071,0.728,0.008,-15.793,-5.244,3.537
0.133,0.749,0.113,-13.049,10.61,0.122
0.124,0.762,0.27,-5.793,32.927,-6.707
0.1,0.778,0.405,0.244,47.256,-11.829
0.139,0.797,0.457,3.841,45.793,-13.354
0.17,0.813,0.416,5.244,38.841,-14.39
0.189,0.835,0.344,5.366,30.0,-16.707
0.203,0.894,0.331,4.756,20.061,-15.61
0.206,0.96,0.325,3.78,17.378,-14.146
0.215,1.011,0.321,5.793,27.561,-15.915
0.251,1.117,0.35,11.28,45.061,-21.037
0.266,1.174,0.389,17.866,59.207,-26.037
0.211,1.164,0.429,22.866,64.756,-31.341
0.151,1.209,0.473,25.671,62.561,-36.585
0.083,1.265,0.547,26.037,53.415,-39.268
0.033,1.299,0.59,25.061,36.463,-39.817
0.051,1.34,0.589,21.463,13.963,-39.451
0.081,1.339,0.57,16.829,-5.122,-39.512
0.065,1.289,0.589,13.232,-12.439,-37.134
0.083,1.237,0.64,10.0,-8.841,-36.463
0.143,1.195,0.674,7.439,4.085,-35.305
0.174,1.132,0.661,4.573,18.963,-29.512
0.189,1.092,0.597,0.061,29.085,-22.683
0.191,1.064,0.531,-4.634,31.22,-14.878
0.175,1.022,0.463,-7.439,25.061,-4.695
0.144,1.012,0.398,-9.634,13.78,6.463
0.113,0.987,0.403,-10.732,0.427,16.585
0.085,0.957,0.401,-11.646,-13.659,26.89
0.115,0.921,0.327,-12.622,-25.732,35.549
0.196,0.862,0.289,-13.232,-31.524,39.939
0.134,0.802,0.235,-12.744,-32.012,41.89
0.071,0.767,0.159,-11.463,-29.634,42.378
0.097,0.755,0.027,-9.634,-23.293,41.646
0.139,0.717,-0.043,-9.207,-17.378,42.866
0.144,0.673,-0.027,-9.878,-15.976,43.841
0.114,0.652,-0.037,-10.427,-15.915,42.073
0.118,0.603,-0.027,-11.22,-13.293,42.012
0.176,0.561,0.036,-9.085,-8.841,38.476
0.232,0.576,0.093,-8.841,-7.988,31.098
0.214,0.63,0.123,-9.268,-11.28,30.183
0.139,0.692,0.111,-9.207,-20.061,28.902
0.106,0.735,0.083,-9.939,-28.72,24.024
0.126,0.77,0.035,-9.329,-29.756,19.573
0.143,0.802,0.01,-10.488,-26.829,15.854
0.136,0.821,0.026,-13.232,-25.915,11.098
0.126,0.829,0.094,-13.72,-21.524,5.122
0.126,0.835,0.18,-11.646,-8.598,0.305
0.183,0.845,0.174,-8.232,7.683,-4.329
0.215,0.813,0.176,-4.329,17.866,-10.732
0.108,0.793,0.224,-2.195,18.537,-16.22
0.048,0.913,0.253,-1.463,12.561,-19.451
0.124,1.051,0.323,-0.366,3.78,-21.28
0.176,1.102,0.381,0.915,-4.39,-21.89
0.215,1.126,0.398,3.049,-9.573,-22.195
0.251,1.177,0.396,6.037,-9.939,-23.293
0.236,1.254,0.417,8.354,-4.085,-24.146
0.213,1.31,0.479,10.488,7.317,-25.61
0.196,1.327,0.533,11.768,16.037,-29.878
0.216,1.309,0.557,10.61,16.524,-27.134
0.259,1.267,0.544,10.488,13.659,-23.963
0.207,1.198,0.535,12.866,16.646,-28.476
0.134,1.138,0.559,16.951,25.549,-32.073
0.114,1.104,0.577,22.134,31.89,-30.488
0.14,1.095,0.538,26.829,33.354,-27.012
0.158,1.089,0.489,30.366,33.476,-21.89
0.156,1.075,0.44,31.037,31.098,-16.341
0.157,1.045,0.39,27.561,24.756,-10.305
0.148,1.002,0.362,22.988,21.22,-0.305
0.149,0.953,0.347,19.634,17.439,7.805
0.177,0.903,0.31,15.061,2.073,12.622
0.213,0.868,0.274,7.805,-22.378,18.232
0.204,0.845,0.268,1.28,-42.195,24.512
0.172,0.833,0.292,-3.11,-50.915,28.11
