acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.276,0.532,0.96,70.488,32.317,45.061
0.333,0.53,0.931,78.293,58.049,47.988
0.361,0.543,0.882,83.598,88.78,51.707
0.394,0.538,0.838,85.61,126.402,54.939
0.496,0.567,0.755,84.756,170.915,56.585
0.547,0.616,0.685,78.598,200.427,53.415
0.511,0.672,0.623,67.073,189.756,38.659
0.333,0.738,0.537,53.354,142.317,25.061
0.079,0.77,0.482,42.439,85.061,19.817
-0.053,0.751,0.5,30.305,42.439,15.915
-0.13,0.736,0.592,20.549,8.659,10.488
-0.129,0.72,0.643,12.927,-15.244,7.866
-0.085,0.698,0.67,6.707,-26.28,6.402
0.009,0.692,0.692,3.78,-22.378,4.573
0.144,0.685,0.668,3.232,-3.11,7.256
