acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.404,0.507,0.745,33.78,157.317,12.683
-0.427,0.541,0.733,37.134,157.256,14.939
-0.449,0.571,0.702,36.159,145.915,16.159
-0.468,0.586,0.68,31.098,132.378,14.817
-0.461,0.595,0.674,27.012,119.268,11.951
-0.462,0.594,0.672,23.476,102.683,9.451
-0.475,0.594,0.679,19.329,89.573,8.11
-0.48,0.598,0.68,16.463,82.988,7.439
-0.5,0.592,0.656,17.195,77.744,8.72
-0.516,0.593,0.657,18.78,68.232,10.183
-0.517,0.599,0.653,17.317,57.012,10.488
-0.542,0.591,0.654,14.695,45.366,10.671
-0.49,0.586,0.713,11.646,33.171,9.39
-0.376,0.554,0.758,7.866,21.159,7.927
-0.302,0.502,0.794,4.329,8.72,6.341
-0.262,0.492,0.84,0.0,-5.244,3.841
-0.188,0.479,0.879,-5.427,-20.854,1.585
-0.089,0.454,0.907,-9.878,-39.512,0.122
-0.027,0.438,0.908,-14.634,-61.159,-1.768
-0.033,0.44,0.896,-20.305,-84.939,-4.939
-0.069,0.461,0.871,-23.598,-107.744,-5.671
-0.122,0.483,0.833,-26.463,-121.098,-7.256
-0.173,0.502,0.815,-26.402,-123.659,-10.488
-0.223,0.514,0.798,-23.537,-124.512,-11.768
-0.25,0.517,0.796,-21.28,-121.402,-12.622
-0.244,0.505,0.816,-18.232,-107.439,-13.415
-0.208,0.48,0.832,-13.171,-82.134,-13.171
-0.194,0.463,0.857,-7.256,-52.805,-12.927
-0.175,0.457,0.87,-2.744,-27.683,-11.28
-0.151,0.458,0.863,-0.854,-11.159,-10.0
-0.136,0.461,0.843,-0.915,-3.293,-9.634
-0.133,0.456,0.82,-3.049,-2.927,-9.39
-0.134,0.454,0.82,-6.524,-7.866,-8.171
-0.112,0.457,0.84,-9.695,-14.634,-7.317
-0.079,0.45,0.879,-12.195,-19.268,-5.976
0.001,0.429,0.923,-12.805,-20.122,-3.415
0.118,0.396,0.938,-11.159,-16.829,-1.951
0.146,0.381,0.9,-9.39,-12.988,-1.098
0.007,0.414,0.8,-7.622,-8.841,1.646
-0.21,0.494,0.676,-6.28,-4.939,2.866
-0.382,0.586,0.633,-4.39,-1.707,3.537
-0.408,0.627,0.662,-1.646,2.012,3.476
-0.33,0.596,0.697,0.61,8.049,4.634
-0.298,0.539,0.727,4.207,20.915,6.951
-0.34,0.505,0.748,10.183,45.427,7.927
-0.397,0.505,0.762,18.293,77.134,9.939
-0.459,0.538,0.756,25.732,103.293,11.463
-0.502,0.573,0.745,28.963,112.012,11.28
-0.509,0.587,0.734,28.11,103.293,10.488
-0.479,0.583,0.734,23.537,90.0,8.841
-0.421,0.563,0.732,17.5,82.805,4.756
-0.396,0.561,0.729,12.927,82.317,2.378
-0.41,0.567,0.719,11.341,81.524,3.11
-0.431,0.566,0.726,12.195,76.951,4.634
-0.435,0.562,0.73,12.988,68.72,4.817
-0.467,0.548,0.725,12.195,57.744,5.305
-0.502,0.547,0.726,9.512,44.39,5.366
-0.534,0.561,0.729,6.22,30.488,5.549
-0.576,0.57,0.717,4.39,21.159,4.451
-0.603,0.578,0.701,3.598,16.159,3.171
-0.575,0.578,0.693,1.768,12.378,2.561
-0.484,0.552,0.698,-0.427,6.646,1.28
-0.385,0.522,0.728,-2.805,-0.793,-0.915
-0.267,0.501,0.755,-5.549,-9.512,-3.232
-0.138,0.478,0.79,-7.622,-21.585,-4.329
-0.025,0.451,0.824,-10.061,-39.329,-5.183
0.061,0.419,0.871,-14.207,-63.72,-7.5
0.117,0.4,0.902,-20.061,-96.646,-10.183
0.14,0.392,0.938,-27.439,-134.268,-12.134
0.167,0.387,0.982,-34.817,-168.841,-13.963
0.267,0.368,1.03,-40.549,-194.817,-15.732
0.375,0.34,1.069,-43.963,-209.817,-16.768
0.434,0.328,1.089,-44.939,-212.012,-16.89
0.468,0.319,1.027,-43.537,-199.878,-15.366
0.379,0.327,0.909,-39.329,-176.28,-12.988
0.158,0.38,0.766,-33.293,-146.463,-9.939
-0.071,0.458,0.657,-26.646,-115.61,-6.951
-0.233,0.516,0.624,-19.512,-84.39,-4.329
-0.304,0.54,0.631,-11.22,-47.683,-1.463
-0.322,0.54,0.642,-0.732,-1.098,2.134
-0.398,0.536,0.634,12.012,55.305,5.671
-0.54,0.549,0.614,25.671,117.439,7.927
-0.65,0.59,0.631,37.561,172.561,10.427
-0.646,0.624,0.674,46.28,209.756,13.537
-0.583,0.609,0.695,50.244,223.415,16.037
-0.521,0.584,0.673,48.537,218.171,15.976
-0.512,0.574,0.648,44.451,207.073,14.451
-0.525,0.594,0.622,39.512,197.134,9.878
-0.54,0.613,0.614,33.72,185.671,7.073
-0.516,0.608,0.638,29.817,168.232,6.037
-0.482,0.583,0.653,27.073,140.0,4.817
-0.485,0.558,0.662,22.866,107.439,4.39
-0.527,0.562,0.654,17.866,81.341,3.902
-0.629,0.584,0.622,13.963,62.5,3.963
-0.738,0.626,0.597,10.732,47.134,4.146
-0.736,0.65,0.617,7.622,28.963,3.232
-0.59,0.618,0.677,2.439,8.537,1.098
-0.369,0.536,0.74,-3.171,-9.39,-0.366
-0.153,0.452,0.806,-8.659,-23.354,-2.012
0.003,0.399,0.871,-12.256,-35.183,-3.11
0.119,0.383,0.923,-14.817,-49.695,-3.659
0.19,0.385,0.959,-19.024,-72.439,-5.366
0.234,0.382,0.968,-25.427,-109.573,-7.073
0.219,0.387,0.954,-34.939,-160.0,-9.146
0.152,0.399,0.913,-46.402,-210.488,-11.402
0.057,0.414,0.893,-54.817,-244.573,-13.598
-0.005,0.438,0.895,-56.463,-253.598,-13.78
-0.003,0.434,0.917,-51.646,-238.537,-12.073
0.033,0.415,0.96,-42.561,-206.037,-10.793
0.143,0.398,0.989,-32.744,-163.78,-9.817
0.234,0.371,0.986,-24.146,-117.805,-7.317
0.229,0.35,0.933,-16.707,-73.78,-3.598
0.083,0.374,0.812,-11.037,-37.927,-1.098
-0.13,0.437,0.704,-7.012,-14.756,0.671
-0.251,0.511,0.657,-4.451,-2.866,3.049
-0.28,0.547,0.662,-2.866,5.976,4.207
-0.305,0.543,0.677,0.366,19.329,4.39
-0.399,0.544,0.676,7.073,43.72,4.939
-0.487,0.557,0.686,14.817,79.878,6.585
-0.509,0.572,0.729,24.146,122.683,9.573
-0.479,0.557,0.784,31.951,154.939,11.585
-0.415,0.529,0.806,35.488,164.085,13.232
-0.384,0.516,0.79,34.39,152.073,14.39
-0.382,0.523,0.787,30.183,137.378,12.5
-0.374,0.541,0.765,25.732,129.756,9.451
-0.383,0.551,0.723,21.524,122.805,6.524
-0.404,0.564,0.708,18.049,109.024,5.366
-0.435,0.572,0.701,14.146,88.415,5.183
-0.457,0.561,0.723,10.305,67.195,4.024
-0.466,0.546,0.728,8.171,52.561,3.476
-0.498,0.544,0.734,7.744,44.878,4.329
-0.543,0.565,0.753,8.659,40.0,5.0
-0.558,0.576,0.731,9.024,34.939,4.024
-0.554,0.564,0.699,7.683,30.915,2.5
-0.489,0.554,0.733,6.037,25.793,1.646
-0.275,0.517,0.841,2.683,15.793,0.061
-0.014,0.443,0.928,-1.098,2.744,-1.22
0.152,0.38,0.989,-3.415,-8.354,-2.317
0.164,0.375,0.99,-4.146,-18.659,-4.695
0.036,0.427,0.914,-5.122,-36.402,-6.098
-0.146,0.491,0.825,-9.695,-63.841,-7.744
-0.233,0.526,0.794,-16.463,-96.707,-10.122
-0.216,0.495,0.811,-22.927,-129.512,-10.854
-0.175,0.437,0.871,-27.195,-148.659,-10.732
-0.135,0.413,0.895,-26.829,-138.841,-10.671
-0.08,0.407,0.914,-19.512,-98.415,-9.878
0.018,0.405,0.948,-7.439,-44.512,-7.866
0.029,0.406,0.885,2.378,1.159,-6.707
-0.059,0.413,0.746,5.122,23.415,-5.61
-0.21,0.471,0.636,0.854,22.561,-2.195
-0.319,0.546,0.619,-6.098,11.402,3.049
-0.323,0.574,0.659,-9.39,4.146,6.585
-0.29,0.539,0.692,-7.439,6.707,6.89
-0.321,0.499,0.688,-2.012,18.476,5.732
-0.384,0.506,0.688,4.878,36.402,7.134
-0.45,0.527,0.69,9.085,55.732,9.024
-0.509,0.549,0.69,12.5,73.537,9.512
-0.523,0.563,0.686,16.22,80.122,9.024
-0.529,0.573,0.686,17.866,76.22,7.317
-0.512,0.581,0.703,16.463,70.793,3.354
-0.493,0.568,0.716,12.805,71.463,-2.195
-0.473,0.562,0.722,11.646,76.768,-3.72
-0.473,0.556,0.728,13.354,80.366,-0.854
-0.479,0.561,0.747,13.354,75.915,0.061
-0.455,0.559,0.75,11.402,63.476,0.366
-0.477,0.548,0.726,9.085,47.378,1.037
-0.5,0.554,0.736,6.585,31.707,2.683
-0.43,0.555,0.785,3.537,16.037,3.963
-0.329,0.521,0.812,-0.061,1.463,2.744
-0.292,0.484,0.814,-2.683,-10.366,2.866
-0.271,0.485,0.819,-5.061,-21.89,2.439
-0.232,0.494,0.825,-7.561,-35.976,2.622
-0.199,0.489,0.828,-10.427,-50.671,2.073
-0.178,0.481,0.839,-13.963,-64.207,0.549
-0.163,0.483,0.851,-15.976,-79.024,-0.305
-0.146,0.489,0.849,-17.073,-92.988,-1.098
-0.124,0.487,0.822,-17.927,-99.817,-3.537
-0.126,0.476,0.837,-17.561,-100.122,-6.037
-0.121,0.461,0.875,-15.671,-100.915,-6.951
-0.067,0.443,0.912,-15.183,-103.537,-7.622
0.021,0.427,0.97,-16.037,-103.78,-8.841
0.14,0.395,1.005,-16.22,-100.488,-9.146
0.198,0.375,0.98,-16.402,-95.854,-9.085
0.18,0.361,0.971,-17.317,-91.22,-9.695
0.203,0.358,0.947,-19.146,-87.012,-9.39
0.197,0.365,0.887,-20.915,-85.061,-6.89
0.071,0.387,0.788,-21.22,-83.354,-4.024
-0.128,0.455,0.718,-20.0,-77.378,-4.207
-0.246,0.521,0.675,-16.28,-62.561,-3.902
-0.328,0.549,0.658,-10.244,-34.512,-1.89
-0.37,0.553,0.668,-3.049,1.585,1.829
-0.402,0.557,0.679,4.512,37.927,4.817
-0.422,0.542,0.686,12.622,72.317,7.134
-0.452,0.523,0.718,19.024,102.195,7.378
-0.438,0.528,0.771,24.024,123.78,8.293
-0.386,0.53,0.804,27.012,130.976,9.695
-0.372,0.522,0.796,27.744,128.171,8.598
-0.412,0.539,0.768,24.939,120.854,5.976
-0.438,0.575,0.745,21.951,115.183,4.39
-0.449,0.587,0.712,18.963,107.683,4.573
-0.471,0.583,0.713,14.878,96.402,5.549
-0.439,0.575,0.723,12.012,80.671,4.634
-0.422,0.553,0.707,10.671,62.866,4.939
-0.45,0.551,0.703,10.122,50.427,5.305
-0.459,0.553,0.713,10.305,44.573,5.061
-0.42,0.528,0.758,10.549,38.354,5.122
-0.251,0.476,0.882,9.451,28.293,4.695
0.013,0.391,0.995,6.037,16.037,3.11
0.148,0.314,0.988,2.317,2.561,0.976
-0.023,0.332,0.874,-0.854,-10.0,-0.915
-0.25,0.428,0.78,-4.207,-20.061,-3.902
-0.312,0.503,0.743,-6.646,-32.439,-6.585
-0.263,0.489,0.723,-9.939,-52.134,-9.451
-0.253,0.455,0.697,-14.817,-75.122,-12.5
-0.305,0.45,0.688,-16.951,-87.195,-12.805
-0.35,0.456,0.714,-13.598,-70.061,-11.341
-0.326,0.448,0.747,-4.085,-22.195,-8.902
-0.273,0.43,0.775,7.012,26.037,-4.939
-0.273,0.418,0.782,14.268,45.671,-1.524
-0.295,0.422,0.794,14.024,38.659,-1.037
-0.287,0.437,0.796,9.878,28.963,-3.537
-0.263,0.448,0.773,7.5,25.122,-5.0
-0.242,0.434,0.743,6.646,20.915,-3.598
