acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.317,0.478,0.834,-16.768,-220.854,-19.207
0.173,0.575,0.846,-23.841,-217.134,-20.61
0.147,0.646,0.744,-27.134,-201.281,-22.683
0.218,0.664,0.778,-26.159,-179.756,-27.744
0.352,0.645,0.843,-26.037,-164.146,-28.841
0.369,0.635,0.779,-29.085,-148.598,-27.012
0.295,0.637,0.813,-26.28,-131.524,-25.549
0.312,0.558,0.893,-21.646,-120.427,-21.524
0.326,0.504,0.858,-20.732,-109.634,-18.537
0.29,0.515,0.86,-17.866,-97.256,-17.5
0.301,0.494,0.873,-15.305,-83.659,-13.354
0.328,0.467,0.878,-12.134,-60.671,-6.22
0.375,0.432,0.913,-3.171,-31.768,1.22
0.444,0.352,1.011,2.317,-13.171,7.744
0.358,0.364,1.007,0.061,-6.098,11.098
0.272,0.45,0.953,-4.024,-0.366,13.293
0.283,0.489,0.918,-8.841,7.805,15.305
0.316,0.488,0.916,-13.415,14.756,19.024
0.347,0.464,0.94,-14.451,20.61,21.524
0.3,0.434,0.924,-9.451,27.256,21.22
0.298,0.396,0.893,-1.463,31.646,23.232
0.25,0.379,0.873,4.451,34.756,25.976
0.066,0.401,0.827,11.463,36.037,25.122
-0.039,0.415,0.848,18.11,37.195,23.72
-0.043,0.421,0.907,21.22,40.488,22.317
0.011,0.449,0.886,20.183,47.622,20.183
0.137,0.461,0.925,17.805,60.488,20.488
0.159,0.463,0.913,18.72,75.732,21.646
0.155,0.437,0.932,23.598,85.854,22.805
0.121,0.403,0.94,26.89,84.878,23.476
0.08,0.426,0.854,30.488,69.695,20.366
0.097,0.451,0.786,34.024,48.415,20.061
0.089,0.456,0.663,30.122,27.5,19.024
0.031,0.533,0.596,23.902,7.012,18.902
0.005,0.586,0.602,23.049,-7.439,21.402
