acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.599,0.785,0.086,-3.049,-2.988,3.049
-0.606,0.787,0.083,-3.354,-3.049,2.988
-0.61,0.785,0.076,-3.537,-2.988,2.744
-0.607,0.781,0.075,-3.354,-2.805,2.561
-0.603,0.781,0.077,-3.11,-2.439,2.134
-0.604,0.78,0.076,-2.927,-2.256,1.585
-0.605,0.777,0.068,-2.805,-2.439,1.098
-0.609,0.777,0.067,-2.5,-2.256,0.671
-0.609,0.777,0.068,-2.317,-2.073,0.305
-0.609,0.777,0.071,-2.073,-2.256,-0.244
-0.612,0.773,0.069,-1.768,-2.317,-0.549
-0.613,0.776,0.073,-1.585,-2.5,-0.976
-0.615,0.776,0.081,-1.22,-3.354,-1.28
-0.621,0.771,0.088,-0.488,-3.963,-1.402
-0.614,0.765,0.093,0.427,-4.634,-1.585
-0.612,0.765,0.094,1.037,-5.488,-1.707
-0.613,0.771,0.093,1.402,-6.402,-1.951
-0.609,0.769,0.1,1.89,-7.073,-2.317
-0.601,0.759,0.108,2.622,-6.768,-2.622
-0.602,0.752,0.107,3.415,-6.768,-2.744
-0.606,0.754,0.113,3.78,-7.805,-2.988
-0.621,0.754,0.123,4.207,-9.268,-3.171
-0.646,0.75,0.137,5.0,-11.402,-2.744
-0.663,0.747,0.139,5.915,-13.659,-1.646
-0.684,0.764,0.115,5.366,-15.061,0.366
-0.681,0.788,0.104,4.329,-16.28,1.89
-0.68,0.811,0.09,2.683,-16.768,3.963
-0.664,0.825,0.083,0.793,-17.012,5.549
-0.629,0.837,0.069,-1.463,-16.28,6.89
-0.597,0.855,0.066,-4.512,-15.244,6.89
-0.566,0.857,0.082,-6.829,-14.39,6.159
-0.542,0.832,0.097,-7.683,-12.439,5.061
-0.513,0.8,0.107,-7.378,-10.061,3.171
-0.492,0.775,0.121,-6.646,-7.622,0.854
-0.508,0.76,0.125,-5.915,-5.854,-1.037
-0.542,0.754,0.131,-5.488,-5.488,-1.951
-0.57,0.754,0.138,-4.39,-5.732,-2.5
-0.594,0.744,0.143,-2.988,-6.463,-2.622
-0.623,0.744,0.151,-1.524,-8.72,-2.195
-0.658,0.746,0.148,0.244,-11.341,-0.488
-0.676,0.762,0.12,0.732,-13.537,1.768
-0.666,0.779,0.11,0.976,-15.793,2.866
-0.656,0.789,0.104,0.854,-17.439,3.78
-0.637,0.789,0.108,0.915,-18.72,4.207
-0.601,0.784,0.12,1.341,-19.268,3.476
